0x8659013e122c6f5e23078e4afe290144a88b9e5e,54.8878640153051,No
0xf7a51ac639b9b4a51c09358e906a573aeea4d94a,104,No
0xa4bca35a7739367f753de832045469277fd54d83,35.298661413103,No
0x59464d45d3dc988a390d4895f049a10cab5ee7d3,238,No
0x0b8b0a626a397af6448d2a400f4798d897582cd9,101.252593463874,No
0xe40e69ff36664d542feadaf479b82f00b814c1fc,216.905253722259,No
0x66f9fb75c92a6b987647cdbe55ed6d627b0a2146,132.993564600117,No
0xecf51aaf03e1fd3cf17299e16dfd19f689583433,1872.38985477984,No
0x7240ff3bfc36b19f765ed7308fb3704c0519aa54,500,No
0x33878e070db7f70d2953fe0278cd32adf8104572,20,No
0x289795e6177d2170ba43ced4032a585d0677c6b5,258.739516944723,No
0x7276e204ecfa487a1fa45e79d789c90f44131543,1618.35044251809,No
0x705a42ecc5df243bf9298f1d091b89761522a796,1725,No
0x2ea631bda7f9bb50b441c7d627f0a89d1fee0ebc,2088.74373960865,No
0x2486d6ea7ddbdb872dfe2383ac16cfb73db28733,1601,No
0xca85460d23bfb2e0079bab5aac84921d9d0762a4,155,No
0x6a932f0ae2a7a49fb24b70c8eef6ec0808163345,19,No
0x3be9b9ef04264d256c411207d4b18fd4c2a4a3ec,29,No
0xb0bf7fd6f02258b47f9f0d2dcc469a43f6f62c37,19,No
0x3bfc6599abd5066d7f2a6d232ee845922e1e9a59,67,No
0xa443f4e53d83aa4b12c7a00af03f982d98c86fce,113,No
0xdd8e2548da5a992a63ae5520c6bc92c37a2bcc44,109,No
0x41d2a18e1ddacdabfddadb62e9aee67c63070b76,109,No
0x9407282a4702b2b76082ce06780959e9ae147528,72,No
0xa7a5a2745f10d5c23d75a6fd228a408cede1cae5,72,No
0xa9c42832d6d27a4352df5bcbf2aac24cca936a25,109,No
0xced608aa29bb92185d9b6340adcbfa263dae075b,72,No
0xf5913759b449fae8900d61f7116d451d200c60f7,356.935814684513,No
0x089a180a1fdf7bef50d1ba45b5456e14f6e44255,971.8723384145,No
0xe56e105e63d6d3ff0feb04ce10ca4f6dd25aad25,1000,No
0x014a560ff7443f6c7de6476eb5a1db62c9e54b78,50.2797570485016,No
